"id","sentiment","review","review_español"
"5590_8","1","(No need to recap the plot, since others have done so already.)<br /><br />It's understandable that many viewers find fault with the film, raised as we are with the slam-bang sensurround of today's cineplex experience. Against that background, a movie like Ecstasy appears to have wandered in from another planet. I think there are several worthwhile reasons why.<br /><br />Most importantly, the film unfolds poetically, as the camera pans slowly over surrounding hills, trees, clouds, etc., providing a serene and lyrical sense of a natural world that integrates the man and woman into its fold. Together these reveal a style and dimension almost totally missing from today's technology-driven cinema, where rapid-fire editing works to divert audience attention and not to concentrate it. Additionally, the story is conveyed by eye and not by ear, with almost no dialogue to explain what's happening. This amounts to another extreme departure from today's very literal fare, where visuals only seem to count when they excite the audience. But perhaps most unsettling-- the movie is sometimes eerily quiet, not in the sense that silent films are quiet since we expect them to be. But in the sense that the characters seldom speak when we expect them to. Thus, the burden of the story is shared between the film-maker and the viewer. The former must choose his visuals artfully so as to convey the narrative, while the latter must think about those visuals, since they're not going to be explained.<br /><br />None of this is intended to belittle today's film-making. It's simply to point out that a movie like Machaty's comes out of a very different aesthetic from the one we have today. I don't claim either to be any better or worse. However, I do claim that Ecstasy represents a perspective sorely missing from today's movie-going experience, where such 'contemplative values are routinely dismissed as slow and boring. <br /><br />The film itself is no masterpiece, though at times it reaches artistic heights, as in the beautifully composed beer-garden scene with its final crane shot rising to reveal the exquisite tableau below. The slow pans of the countryside with its pantheistic celebration of life, nature, and regeneration are also wonderfully expressed. These are the kind of scenes that don't overwhelm you, but instead-- given half-a chance-- accumulate quietly into an experience as memorable in its own way as the spine-tingling variety of a \Jaws\"". <br /><br />On the other hand, the film is sometimes heavy-handed, as when Machaty piles on the imagery, particularly in the final, ode-to-labor sequence. It's hard to know what to make of this rather disruptive presence. Perhaps the symbolism has to do with the heroic dimension that hard work holds for the love-lorn hero and people in general-- a theme then being promoted by the influential Soviet cinema. Still, its presence here is rather tediously over-done.<br /><br />Anyhow, I've got to admit that I tuned in initially to see the gorgeous Hedy LaMarr in the buff. But now I have to admit that in the process I also got a lot more than just a peek-a-boo romp in the woods.""","(No hay necesidad de recapitular la trama, ya que otros ya lo han hecho). <br /> <br /> Es comprensible que muchos espectadores encuentren fallas con la película, planteadas a medida que estamos con el SLAM-Bang Sensursound de la experiencia de Cineplex de hoy. Contra ese fondo, una película como éxtasis parece haber vagado desde otro planeta. Creo que hay varias razones valiosas por las que. <br /> <br /> Lo más importante es que la película se desarrolla poéticamente, a medida que la cámara cazan lentamente sobre las colinas, los árboles, las nubes, etc., que proporcionan un sentido sereno y lírico de un natural. Mundo que integra al hombre y la mujer en su pliegue. Juntos, estos revelan un estilo y una dimensión casi totalmente desaparecidos en el cine impulsado por la tecnología de hoy, donde trabaja la edición de fuego rápido para desviar la atención de la audiencia y no concentrarla. Además, la historia se transmite a ojo y no por oído, sin ningún diálogo para explicar lo que está sucediendo. Esto equivale a otra partida extrema de la tarifa literal de hoy, donde las imágenes solo parecen contar cuando excitan a la audiencia. Pero quizás la más inquietante: la película a veces es muy tranquila, no en el sentido de que las películas silenciosas están calladas, ya que esperamos que lo estuvieran. Pero en el sentido de que los personajes rara vez hablan cuando esperamos que ellos. Por lo tanto, la carga de la historia se comparte entre el fabricante de cine y el espectador. El primero debe elegir sus imágenes artísticamente para transmitir la narrativa, mientras que este último debe pensar en esas imágenes, ya que no se van a explicar. <br /> <br /> Nada de esto está destinado a ser la película de hoy. -haciendo. Es simplemente señalar que una película como Machaty está saliendo de una estética muy diferente de la que tenemos hoy. No reclamo que sea mejor ni peor. Sin embargo, sí afirmo que el éxtasis representa una perspectiva muy desaparecida en la experiencia de cambio de hoy, donde tales ""valores contemplativos se desestiman rutinariamente como lentos y aburridos. <br /> <br /> La película en sí no es una obra maestra, aunque a veces alcanza las alturas artísticas, como en la escena de cerveza-jardín bellamente compuesta con su final grúa disparando para revelar el exquisito cuadro a continuación. Las sartenes lentas del campo con su celebración panteísta de la vida, la naturaleza y la regeneración también se expresan maravillosamente. Estos son el tipo de escenas que no lo abruman, sino que, en cambio, se le otorga a medio casamiento, se acumule en silencio en una experiencia tan memorable a su manera como la variedad de hormigueo contra la columna vertebral de una \ JAWS \ "". <BR /> <br /> Por otro lado, la película a veces es de mano pesada, al igual que Machaty Pilas en las imágenes, particularmente en la secuencia final, Oda a mano de obra. Es difícil saber qué hacer de esto bastante perturbador presencia. Tal vez el simbolismo tiene que ver con la dimensión heroica de que el trabajo duro tiene para el héroe amoroso y la gente en general, un tema que luego es promovido por el influyente cine soviético. Aún así, su presencia aquí está bastante tediosa. . <br /> <br /> De todos modos, tengo que admitir que sintonizé inicialmente para ver a los hermosos Hedy Lamarr en el aficionado. Pero ahora tengo que admitir que en el proceso también obtuve mucho más que solo Un manso-a-boo romp en el bosque ""."
"1513_7","1","This movie is another horror anthology. It is rather good, but it could have used a bit more. I compare it to \Doctor Terror's House of Horrors\"", though in this one the title fits. It has four stories all somewhat connected by a house. The first tale is about a writer and his wife moving in. He creates a killer for his latest novel and then he starts seeing the killer roaming around in his house. This one is sort of predictable, but it does throw a few twists in the end. The next story is a bit more unpredictable, and you really do not know where the heck it is going. This one features Peter Cushing and was probably my favorite of the bunch. This guy buys the house, but it is not the house that takes center stage, but a rather strange wax museum. The third story starts out rather good and features Christopher Lee. This one has him as a rather bizarre dad who seems awfully protective of his daughter. The problem is that once you know what is going on the story does not end soon enough. It drags a bit leading to a very predictable conclusion. Then the final tale concerns an actor buying a cloak from an odd little shop. The actor really gets what he paid for. Then there is a small story about an officer who is seen throughout trying to find out what happened to this actor and then an explanation of why these things happened. Though I was not very satisfied with the explanation as I don't think it really explained Cushing's story much at all. I think they needed a bit more back story for that one. All in all though it was an interesting set of stories.""","Esta película es otra antología de horror. Es bastante bueno, pero podría haber usado un poco más. Lo comparo con la casa de los horrores del Doctor Terror "", aunque en este caso se ajusta al título. Tiene cuatro historias todas un tanto conectadas por una casa. El primer cuento es sobre un escritor y su esposa se mueve. Crea un asesino para Su última novela y luego comienza a ver al asesino roaming en su casa. Este es una especie de predecible, pero tirar algunos giros al final. La siguiente historia es un poco más impredecible, y realmente no sabes dónde El diablo está yendo. Este cuenta con Peter Cushing y probablemente fue la favorita del grupo. Este tipo compra la casa, pero no es la casa la que lleva el escenario central, sino un museo de cera bastante extraño. La tercera historia comienza más bien Bien y presenta a Christopher Lee. Este lo tiene como un padre bastante extraño que parece terriblemente protector de su hija. El problema es que una vez que sepa lo que está pasando, la historia no termina lo suficientemente pronto. Se arrastra un poco a un poco conclusión predecible. Entonces la historia final se refiere a un Acto. R comprando una capa de una pequeña tienda extraña. El actor realmente obtiene lo que pagó. Luego, hay una pequeña historia sobre un oficial que se ve a lo largo de tratar de averiguar qué le sucedió a este actor y luego una explicación de por qué sucedieron estas cosas. Aunque no estaba muy satisfecho con la explicación, ya que no creo que realmente explicara la historia de Cushing mucho en absoluto. Creo que necesitaban un poco más de historia de vuelta para eso. En general, aunque fue un interesante conjunto de historias ""."
"4216_3","0","Another day stuck indoors, another film to watch. Having finally completed my Christmas shopping yesterday on a cold and foggy afternoon, I had nowhere else to go to escape \The Land That Time Forgot\"". Or rather, I had nothing else to watch.<br /><br />Doug McClure, that bastion of leading-man actors, leads a handful of Allied sailors sunk by a U-Boat somewhere in the Atlantic in 1916. Capturing the U-Boat (in a scene that defies logic and reason), they eventually find themselves on a strange island, apparently untouched by human hands. Together, they explore the land and discover dinosaurs and Neanderthals! Can they escape before becoming a permanent resident of the land that Time forgot? <br /><br />Despite being made few years before \""Star Wars\"", these films are light-years apart in terms of special effects. The model shots are little better than anything you would expect to see in an episode of Gerry Anderson's \""Stingray\"" and the creatures aren't much better either. When the T-Rex (I'm assuming that's what it was) was killed, it fell in the same way that zombies do when you kill them - frozen in mid-walk and collapsing, arms and legs held out like a sleeping cow that's been pushed over. Granted, the sets aren't too bad but the lousy acting and endless explosion noises (which all sound the same) do their best to ruin credibility and your enjoyment of the picture as a whole. Characters are neither believable or worthy of your sympathy as they fire their guns at seemingly anything that moves. In the end, I just didn't care if they got off the island or not and by the time the end came, I was more relieved than entertained.<br /><br />Costumes are authentic enough until the cavemen arrive and it is bear-skin bikinis and loin cloths all round. And although it was fairly obvious from their actions, you wouldn't have known that some characters were German from their accents. The whole thing just lacked some polish and cohesion, leaving the viewer confused in places and nonplussed in others. Overall, this film barely registers a ripple of excitement these days although you can find some small amusement in trying to work out where Colin Farrell is. I spotted his name in the credits and half expected a baby to appear with an Irish accent and suspect facial hair. Oh well. Nothing particularly great here to see then, but just about OK if you're eating your lunch and the weather is preventing further activity.""","Otro día atrapado en el interior, otra película para ver. Habiendo finalmente completado mis compras navideñas ayer en una tarde fría y brumosa, no tenía a dónde ir a escapar \ la tierra que el tiempo olvidó \ "". O más bien, no tenía nada más que ver. <br /> <br /> Doug McClure, que el bastión de los actores de los líderes, lleva a un puñado de marineros aliados hundidos por un U-Boat en algún lugar del Atlántico en 1916. Capturando el U-Boat (en una escena que desafía la lógica y la razón), eventualmente se encuentran en Una isla extraña, aparentemente intacta por las manos humanas. ¡Juntos, exploran la tierra y descubren dinosaurios y neandertales! ¿Pueden escapar antes de convertirse en un residente permanente de la tierra que se olvidó el tiempo? <br /> <br /> A pesar de haber hecho algunos años Antes de \ ""Star Wars \"", estas películas están separadas de los años luz en términos de efectos especiales. Los disparos del modelo son poco mejores que cualquier cosa que usted esperaría ver en un episodio de Gerry Anderson's ""Stingray \"" y las criaturas de las criaturas. Tampoco mejor. Cuando el T-Rex (asumo que eso fue lo que era) fue asesinado, Cayó de la misma manera que los zombies lo hacen cuando los matas, se congelan en la mitad de la caminata y el colapso, los brazos y las piernas extendidas como una vaca durmiente que ha sido empujada. Por supuesto, los conjuntos no son tan malos, pero los pésimos ruidos de explosión activa y sin fin (que todos suenan lo mismo) hacen todo lo posible para arruinar la credibilidad y su disfrute de la imagen en su conjunto. Los personajes no son ni creíbles o dignos de su simpatía cuando disparan sus armas, aparentemente cualquier cosa que se mueva. Al final, simplemente no me importaba si se salieran de la isla o no, y cuando llegó el final, me sentí más aliviado de lo entretenido. <br /> <br /> Los disfraces son lo suficientemente auténticos hasta que lleguen los cavernarios y Es bikinis de la piel de oso y telas de lomo en todas las rondas. Y aunque era bastante obvio de sus acciones, no habría sabido que algunos personajes eran alemán de sus acentos. Toda la cosa simplemente carecía de un poco de polaco y cohesión, dejando al espectador confundido en lugares y no confundido en otros. En general, esta película apenas registra una ondulación de emoción en estos días, aunque puede encontrar un poco de diversión para tratar de hacer ejercicio donde está Colin Farrell. Vi a su nombre en los créditos y la mitad esperaba que un bebé apareciera con un acento irlandés y sospechas de cabello facial. Oh bien. ""No es particularmente excelente aquí para ver entonces, pero casi bien, si estás comiendo tu almuerzo y el clima es evitando una mayor actividad""."
"6792_10","1","I remember this game. It was always sitting on the shelves alone, until one day I decided to try something new for a change, and got this game. I stared in awe at it, since it was the first ever game for the PS1 that I owned that had 4 discs. When I played it, I couldn't put the controller down, seriously.<br /><br />The storyline of this game is so good and twisted, it's almost as good as the Final Fantasy VII Storyline, and that is hard to accomplish. When you play the game, you get so involved with the characters it's unbelievable that it's only a PS1 game, as It feels like a movie. And I believe it should be made into a movie.<br /><br />Too bad this game is a very unheard of game and barely no one has played or liked it, as it is one of those games that is sitting on the ends of the shelves, with a 50% off sign sitting on it, trying to sell. Well I am one of those people who always look at those on the ends, and try them out and most of them turn out to be really good. Heck, that is how I got into final Fantasy VII, looking in a catalog, and finding it. But this is different than Final Fantasy.<br /><br />Legend of Dragoon, is the only game or RPG that is better than most Square Enix games, surprisingly. I wouldn't be surprised if it was made by Square Enix but it's not. Hardly any games I play are better than the Final Fantasy series, or the Dragon Quest series, but this one is. But what really bugs me is why it is very little known and is not praised, which it should be.<br /><br />Graphics are pretty good for a PS1 game, but what can you expect from it? It's PS1 man, made in 1999. Story I have already mentioned is amazing, almost beats VII. Characters are a amazing, you get involved so much with them, and their actions.<br /><br />A definite 10 out of 10. Definitely deserved more praise, and a very well done RPG by a company other than Square Enix.","Recuerdo este juego. Siempre estaba sentado solo en los estantes, hasta que un día decidí probar algo nuevo para un cambio, y obtuve este juego. Me quedé asombrado, ya que fue el primer juego de la PS1 que tenía que tenía 4 discos. Cuando lo jugué, no podía bajar el controlador, en serio. <br /> <br /> La historia de este juego es tan buena y torcida, es casi tan buena como la Final Fantasy VII Storyline, y eso es difícil cumplir. Cuando juegas el juego, te involucras tan con los personajes, es increíble que sea solo un juego de PS1, ya que se siente como una película. Y creo que se debe convertir en una película. <br /> <br /> Muy mal este juego es un juego muy inaudito y apenas nadie ha jugado o le ha gustado, ya que es uno de esos juegos que está sentado en Los extremos de los estantes, con un signo de descuento del 50% sentado en él, tratando de vender. Bueno, soy una de esas personas que siempre miran a las que están en los extremos, y pruebes y la mayoría de ellos resultan ser realmente buenos. Diablos, así es como me metí en Final Fantasy VII, mirando en un catálogo y encontrándolo. Pero esto es diferente a la fantasía definitiva. <br /> <br /> La leyenda de Dragoon, es el único juego o RPG que es mejor que la mayoría de los juegos cuadrados, sorprendentemente. No me sorprendería si se hiciera por Square Enix, pero no lo es. Casi, cualquier juego que juego es mejor que la serie Final Fantasy, o la serie Dragon Quest, pero esta es. Pero lo que realmente me molesta es por eso que es muy poco conocido y no es alabado, lo que debería ser. <br /> <br /> Los gráficos son bastante buenos para un juego de PS1, pero ¿qué puede esperar de él? Es el hombre de PS1, hecho en 1999. La historia que ya he mencionado es increíble, casi vence a VII. Los personajes son increíbles, te involucras tanto con ellos, y sus acciones. <br /> <br /> Un 10 de 10. Definitivamente merecía más elogios, y un RPG muy bien hecho por una empresa que no sea Square Enix ."
"219_2","0","it MIGHT have been a good movie if it had explored something more interesting rather than just the surface of a lesbian relationship if this was the meaning of the movie...it is quite predictable not mentioning that the two girls resemble the Russian group t.A.T.u....coincidence? i don't think so. There is nothing original in this movie to support it so they had to use something which is already famous.You know the recipe. The other actors...well,i just don't know what their role is supposed to be. Most of them are well - known people in Romania and i must mention some of them are not even actors(e.g.Mihaela Radulescu).SO to summarize it: \girl band tatty\""+desperate/publicity needing \""actors\""+ a non-existing plot+ the occasion to use bad language in order to shock= Love sick....too bad...the idea was good,though...and i am seriously holding myself from commenting the title...""","Puede haber sido una buena película si hubiera explorado algo más interesante en lugar de solo la superficie de una relación lesbiana si este fuera el significado de la película ... es bastante predecible, sin mencionar que las dos chicas se parecen al grupo ruso Tatu. ..¿coincidencia? No lo creo. No hay nada original en esta película para apoyarlo, por lo que tenían que usar algo que ya es famoso. Conoces la receta. Los otros actores ... Bueno, simplemente no sé cuál se supone que es su función. La mayoría de ellos son personas bien conocidas en Rumania y debo mencionar que algunos de ellos ni siquiera son actores (Egmihaela radulescu) .So para resumirlo: \ Girl Band Tatty \ ""+ Desesperado / Publicidad Necesitando \"" Actores \ ""+ A Parcela no existente + la ocasión para usar un mal lenguaje con el fin de sorprender = amar a los enfermos ... Lástima ... La idea era buena, aunque ... y me estoy celebrando seriamente de comentar el título ... """
"9955_1","0","The entire thing is very beautiful to look at..the European location shooting was a good idea. The lead actors are attractive. The score is servicable.<br /><br />BUT THEN THEY SPOKE! And the non-plot developed! And it was all downhill from there. Pacino is sleepwalking and Keller keeps talking about how bored she is..hello, dear, you're not alone. When he does a Mae West imitation, you might have to hide your face, its that painful to watch.<br /><br />I can't imagine how either actor or director Sydney Pollack got involved with this, or a better question, why it ended up stinking so bad?<br /><br />Since death is represented in almost every scene, one way or another, maybe you're supposed to have low enjoyment here. Maybe its supposed to feel as empty and cold as death. But I still can't recommend it.","Todo lo que es muy hermoso de ver ... el tiroteo de la ubicación europea fue una buena idea. Los actores principales son atractivos. El puntaje es reparador. <br /> <br /> ¡Pero entonces hablaban! ¡Y la no trama desarrollada! Y todo estaba cuesta abajo desde allí. Pacino está enrolleando y Keller sigue hablando de lo aburrido que es ... Shello, querida, no estás sola. Cuando hace una imitación de Mae West, es posible que tenga que ocultar su cara, es lo que sea doloroso de ver. <br /> <br /> No puedo imaginar cómo el actor o el director Sydney Pollack se involucró con esto, o mejor. Pregunta, ¿por qué terminó apestando tan mal? <br /> <br /> Dado que la muerte está representada en casi todas las escenas, de una forma u otra, tal vez se supone que tenga un bajo disfrute aquí. Tal vez se supone que se sienta tan vacío y frío como la muerte. Pero todavía no puedo recomendarlo."
"6062_1","0","Wow. The only people reviewing this positively are the Carpenter apologists. I know a lot of those. The guys that'll watch John Carpenter squat on celluloid and pinch out a movie and proclaim it a masterwork of horror. This \movie\"" is utter crap. It looks and sounds like a porno (good lord, the soundtrack is awful...), and has sub-par porn acting, which is shocking, because normally Ron Perlman is really a very good actor. I honestly have no idea what Carpenter was thinking when making this. Most likely \""Beans, beans, beans..\"" until somebody fed him and rolled him up into a blanket for the day... They say nothing about the abortion debate whatsoever, when they could have had a very interesting central theme (how do religious zealot anti-abortionists feel when it's the devil's baby?) but instead they chose to have Ron Perlman and his terribly acted kids kill a bunch of people and have the horribly cast doctors try to calm the hysterically bad pregnant girl. Not a single person from this episode or what have you should come away unscathed. It's just awful. Like, Plan 9 From Outerspace awful. Like, good god please would somebody turn it off before I soil myself awful. Try watching this and The Thing in the same day and your mind will implode.""","Guau. Las únicas personas que revisan esto positivamente son los apologistas del carpintero. Sé muchos de esos. Los chicos que mirarán a John Carpenter en cuclillas en celuloide y pellizcar una película y proclamarlo una obra maestra de horror. Esta película \ ""es una mierda absoluta. Se ve y suena como un porno (buen señor, la banda sonora es horrible ...), y tiene una actuación porno sub-par, que es impactante, porque normalmente Ron Perlman es realmente un muy bueno. Actor. Honestamente, no tengo idea de lo que el carpintero estaba pensando al hacer esto. Lo más probable es que ""frijoles, frijoles, frijoles ..."" hasta que alguien lo alimente y lo puso en blanco en una manta para el día ... no dicen nada sobre el El debate sobre el aborto, cuando pudieran haber tenido un tema central muy interesante (¿cómo se sienten los antirinfortistas de Zealot religioso cuando es el bebé del diablo?) Pero en lugar de eso, eligieron haber hecho a Ron Perlman y sus niños terriblemente actuados matan a un grupo de personas y tienen Los médicos terriblemente echados intentan calmar a la niña embarazada histéricamente mala. No es una sola persona de este episodio o lo que ha desaparecido. Es horrible. Es horrible. Como, plan 9 de Outerspace Horrible. Como, Dios, Dios lo convertiría. Antes de que yo mismo sueco horrible. Intenta ver esto y la cosa En el mismo día y tu mente se implodea ""."
"9846_1","0","You might be tempted to rent this film because Peter Sellers appears in it. That would be a mistake. This is one of the most pointless films ever made. I kept waiting for something funny to happen, but nothing funny appears in this movie. Even the film industry recognized this was a very weak film and didn't even try to promote it. Its a wonder that it was ever put on video.<br /><br />I wonder what sort of contract caused Sellers to be in this film. I also wonder why the people responsible for this film were allowed to go on to make other bad films. Surely this film is a waste of the money used to create it, and a waste of anyone's time watching it. Surely there are high school students who would be able to write/produce a film which as a plot.","Usted podría estar tentado a alquilar esta película porque Peter Sellers aparece en él. Eso sería un error. Esta es una de las películas más inútiles jamás hechas. Seguí esperando que sucediera algo divertido, pero nada divertido aparece en esta película. Incluso la industria cinematográfica reconoció que esta era una película muy débil y ni siquiera intentaba promoverlo. Es una maravilla que alguna vez se puso en video. <br /> <br /> Me pregunto qué tipo de contrato causó que los vendedores estén en esta película. También me pregunto por qué se le permitió a las personas responsables de esta película para hacer otras películas malas. Seguramente, esta película es un desperdicio del dinero que se usa para crearlo, y un desperdicio de tiempo de vida lo observando. Seguramente hay estudiantes de secundaria que podrían escribir / producir una película que como parcela."
"175_7","1","A pretty average movie but a brave one from Ms Hawn to promote this vehicle as Exec Producer & as a starring vehicle. Although she ends up vindicated, she is willing to portray herself as the dizzy bimbo. How many other A listed actresses have subjected themselves to butt injury pratfalls since this movie? Not many. Does this mean the female butt cannot be funny? Goldie surpasses other actresses as she has maintained a screen persona & ventures in projects other won't. Sandra Bullock occasionally goes there,for example, Miss Congeniality but Nicole Kidman would never cop the pratfall. A wonderful performer. Great to see some of my favorite actors, Chris Sarandon & Cliff DeYoung notably.","Una película bastante promedio, pero una valiente de la Sra. Hawn para promover este vehículo como productor EXEC y como vehículo protagonista. Aunque ella termina reivindicarse, ella está dispuesta a repentarse a sí misma como el mareado Bimbo. ¿Cuántas otras actrices enumeradas se han sometido a Practalls de lesiones a tope desde esta película? No muchos. ¿Esto significa que el trasero femenino no puede ser divertido? Goldie supera a otras actrices, ya que ha mantenido una pantalla de pantalla y ventas en proyectos que otros no. Sandra Bullock ocasionalmente va, por ejemplo, señorita la congenialidad, pero Nicole Kidman nunca enfrentaría a la Practional. Un artista maravilloso. Genial para ver algunos de mis actores favoritos, Chris Sarandon y Cliff deyoung notablemente."
"7606_2","0","Beverly garland was born in the wrong time. She was an actress ahead of her time, bringing power and grace to even such lame flicks as the Corman films she starred in. In Gunslinger, she's the town sheriff's wife. He gets offed, so she takes over his job to pursue his killers. She's better than the material she's working with, by far. The movie is gray, stilted, and mostly boring. There's some(unintentional)humor with the tire tracks everywhere, people running behind one building to emerge suddenly in front of another (I've heard of false fronts, but this is ridiculous!), and the truly stupid plot line of the newly widowed sheriff falling in love with the guy hired to kill her. Even if she hadn't loved her husband, it had only been something like a week or two since he'd died! And she ends up shooting the guy to death in the end, anyway. No luck with men, this one.<br /><br />The villain of the piece is another woman, the saloon owner. She's scheming to buy up a bunch of land just in case the railroad goes through and makes her rich. Her plan of action if it doesn't is pretty lame-she'll just steal as much from the town as she can and skedaddle. Hell, it's just her and her hired gun at the end against an entire town. Are you telling me these people aren't armed? Look what happened in real towns of the Old West when bank robbers came in to rob the bank, then were cut down in a hail of bullets by the armed and dangerous town folk.<br /><br />There'a a lot of pointless talking and riding around, interspersed with a few lame shoot outs. The ending is as grim as usual in a Corman flick, although thank goodness it lacks the moral proselytizing at the end that was in It Conquered the World. The sheriff turns over her badge to Sam Bass and rides off into the sunset, although the movie was so gray that you never saw the sun.","Beverly Garland nació en el momento equivocado. Era una actriz por delante de su tiempo, trayendo poder y gracia a incluso tales películas cojo como las películas de Corman protagonizó. En Gunslinger, ella es la esposa de la ciudad de Sheriff. Se sale, así que ella asume su trabajo para perseguir a sus asesinos. Ella es mejor que el material con la que está trabajando, de lejos. La película es gris, zancada y en su mayoría aburrida. Hay un humor (involuntario) con las pistas de los neumáticos en todas partes, las personas que corren detrás de un edificio para emerger de repente frente a otro (he oído hablar de Fals Frentes, ¡pero esto es ridículo!), Y la línea verdaderamente estúpida de la trama del recién viudo. Sheriff se enamore del tipo contratado para matarla. ¡Incluso si ella no hubiera amado a su esposo, solo había sido algo así como una semana o dos desde que había muerto! Y ella termina disparando al chico hasta la muerte al final, de todos modos. No hay suerte con los hombres, este. <br /> <br /> El villano de la pieza es otra mujer, el propietario del salón. Ella está planeando comprar un montón de tierra en caso de que el ferrocarril pase y la haga rica. Su plan de acción, si no es bastante cojo, ella simplemente robará tanto de la ciudad como ella puede y skedaddle. Demonios, es solo ella y su arma contratada al final contra una ciudad entera. ¿Me estás diciendo que estas personas no están armadas? Mira lo que sucedió en las ciudades reales del viejo oeste cuando los ladrones de bancos llegaron a robar al banco, luego fueron cortados en un granizo de balas por la gente de la ciudad armada y peligrosa. <br /> <br /> Hay mucho de hablar sin sentido y andar cerca, entremezclado con unos pocos tiros cojos. El final es tan sombrío como de costumbre en un cambio de corma, aunque gracias a Dios que carece de la moral de proselitización al final que estaba conquistada en el mundo. El sheriff se vuelve sobre su placa para Sam Bass y se alza en la puesta del sol, aunque la película era tan gris que nunca viste el sol."
"3376_9","1","This movie has very good acting by virtually all the cast, a gripping story with a chilling ending, great music, and excellent visuals without significant special effects. It is interesting to note though that, like so much science fiction, its predictions for the future don't appear likely to come to pass as early as depicted. That's not to say we're out of the woods yet, but 2022 is now obviously too soon to be in this condition. It shares this failing with a fairly illustrious list of science fiction classics: \1984\"", \""2001: A Space Odyssey (compare its space station with our International Space Station) and Isaac Asimov's \""I Robot\"" (positronic brains were to have been invented in the 1990's).""","Esta película tiene muy buena actuación por prácticamente todo el elenco, una historia de agarre con un final escalofriante, una gran música y excelentes imágenes sin efectos especiales significativos. Es interesante observar que, como tanta ciencia ficción, sus predicciones para el futuro no aparecen probablemente a pasar tan pronto como se muestra. Eso no quiere decir que estamos fuera de los bosques, pero 2022 ahora es obviamente demasiado pronto para estar en esta condición. Comparte esta falla con una lista bastante ilustre de los clásicos de la ciencia ficción: \ 1984 \ "", \"" 2001: A Space Odyssey (compare su estación espacial con nuestra estación espacial internacional) e Isaac Asimov's \ ""I Robot \"" (cerebros positrónicos fueron haber sido inventado en la década de 1990) ""."
"11190_1","0","First of all, I have to say I have worked for blockbuster and have seen quite a few movies to the point its tough for me to find something I haven't seen. Taking this into account, I want everyone to know that this movie was by far the worst film ever made, it made me pine for Gigli, My Boss's Daughter, and any other piece of junk you've ever seen. BeLyt must be out of his mind, I've only found one person who liked it and even they couldn't tell me what the movie was about. If you are able to decipher this movie and are able to tell me what it was about you have to either be the writer or a fortune teller because there's any other way a person could figure this crap out.<br /><br />FOR THE LOVE OF G-D STAY AWAY!","En primer lugar, tengo que decir que he trabajado para Blockbuster y he visto algunas películas en el punto de que sea difícil encontrar algo que no he visto. Teniendo esto en cuenta, quiero que todos sepan que esta película fue, con mucho, la peor película hecha, me hizo pino para Gigli, la hija de mi jefe, y cualquier otra pieza de basura que hayas visto. BelyT debe estar fuera de su mente, solo he encontrado a una persona a la que le gustó e incluso no podían decirme de qué se trataba la película. Si puede descifrar esta película y puede decirme de qué se trata de que tenga que ser el escritor o un adivino porque hay alguna otra forma en que una persona pueda imaginar esta mierda. <br /> <br /> ¡Por el amor de Di-sta quédate alejado!"
"392_9","1","The Legend of Zu, as I saw it, was a very interesting story. I think many of the people who didn't like it were not seeing the underlying mythology behind the film. They were expecting something akin to Star Wars, and it was not that. Joseph Campbell, I believe, would have liked this film. There were a number of metaphors and hidden meanings that an average viewer might have overlooked. We all have a mountain of swords within us. We all have to go into our own cave of blood sometime in our lives. We all have to face our own insomnia someday. Granted some of the narration was a bit confusing, and some of the action got a little hokey at times, but I think other points of the film easily made up for it. I'd watch it again. <br /><br />I don't know if there's a difference between The Legend of Zu (which I saw in Mandarin with English subtitles) and Zu Warriors (The dubbed USA version.) It might have been dumbed down for American audiences, which really would have detracted from this film.","La leyenda de Zu, como la vi, fue una historia muy interesante. Creo que muchas de las personas que no les gustaron no estaban viendo a la mitología subyacente detrás de la película. Estaban esperando algo parecido a Star Wars, y no era eso. Joseph Campbell, creo, me hubiera gustado esta película. Había una serie de metáforas y significados ocultos que un espectador promedio podría haber pasado por alto. Todos tenemos una montaña de espadas dentro de nosotros. Todos tenemos que ir a nuestra propia cueva de sangre en algún momento de nuestras vidas. Todos tenemos que enfrentar nuestro propio insomnio algún día. Por supuesto, algo de la narración fue un poco confuso, y parte de la acción se puso un poco a veces, pero creo que otros puntos de la película lo compensaron fácilmente. Lo voy a ver de nuevo. <br /> <br /> No sé si hay una diferencia entre la leyenda de Zu (que vi en mandarín con los subtítulos en inglés) y Zu Warriors (la versión de Dubbed EE. UU.) PODRÍA HABER MUERTO PARA AMERICANOS Audiencias, que realmente habrían restablecido de esta película."
